,file_name,Zero_orderAbsolute_Error,First_orderAbsolute_Error,HiguchiAbsolute_Error,Korsmeyer_PeppasAbsolute_Error,WeibullAbsolute_Error,ReciprocalAbsolute_Error
2735,data/drug_release/255..csv,0.7795100406678355,2.5783841808795245,11.032450190902193,2.781409700693432,0.7453692613764975,1.8556306384226975
2736,data/drug_release/255..csv,1.7456211526832668,2.73260510760033,10.29582315179355,2.249918527945715,0.7778914900319371,1.7643171002664726
2737,data/drug_release/255..csv,3.0989244663377704,2.128342437011227,8.45962797551843,1.029655809017875,0.2593289742722966,0.9974168904581475
2738,data/drug_release/255..csv,4.55443442223347,1.1218869563556417,6.03913827457977,0.49750399910448806,0.5263140863119276,0.1012316825645243
2739,data/drug_release/255..csv,4.786447268428542,1.029312342391016,4.506568186149778,0.9633401487563553,0.31371296173175267,0.2112029116017311
2740,data/drug_release/255..csv,5.2195127084269615,0.051096571880229646,0.8522994050609753,2.2069999795783986,0.5727616411731873,1.0190510191929008
2741,data/drug_release/255..csv,4.235484937905177,0.49716459963288884,2.056260751003258,2.400201716485178,0.35254865900665777,1.1428050626527337
2742,data/drug_release/255..csv,2.813161644623783,1.4976730852393487,5.025244953787613,2.444573575423945,0.619056755294082,1.4854420763432827
2743,data/drug_release/255..csv,2.0476401315645276,1.7063858431670909,7.409754033813442,0.20078774003117417,0.1102020646971198,0.33172333621343597
2744,data/drug_release/255..csv,8.774647824695478,1.373621250563204,8.370167783579184,3.569901097518425,1.1316710513290218,1.7002615843756246
2745,data/drug_release/256..csv,0.36084600758065527,0.19955651399875585,3.2114212080923448,0.5457408105523169,0.3266743806106813,0.20105754561091227
2746,data/drug_release/256..csv,0.6620729831526004,2.2732801006123537,11.424031013325688,4.45934163160628,1.1685895275286642,2.1991704827977285
2747,data/drug_release/256..csv,2.2585562645571624,3.030300020261812,11.870955556547935,4.458055727764522,1.6092591783796415,2.816112768428093
2748,data/drug_release/256..csv,4.510923429376431,2.4527119404652638,9.936183571956658,2.8446565143564015,1.019860706808771,2.080529749522313
2749,data/drug_release/256..csv,6.112910531113222,1.9638519369055238,7.821255655692006,1.3720694927702688,0.6714430485829865,1.4420030077895802
2750,data/drug_release/256..csv,8.526496756620052,0.18968478242911857,4.325365718754789,1.2647548101797597,0.8686355599879221,0.4610875666227017
2751,data/drug_release/256..csv,10.045122417846972,1.1663186122626854,1.3528508970460678,3.268173933117829,1.947830052587669,1.9046557494316545
2752,data/drug_release/256..csv,9.041291650210596,1.1167390987079528,1.4653906575155702,3.86389536555437,1.2891178512814534,1.879236077696433
2753,data/drug_release/256..csv,6.3753338249455,0.7805319558292325,3.222358418700722,3.3036456075597087,0.4010414216381335,1.3471334422652887
2754,data/drug_release/256..csv,2.3586794227621226,0.3645080633005833,4.282975879421556,1.8785348363631584,0.4971064124753184,0.5061009129384288
2755,data/drug_release/256..csv,4.619655959926035,0.5697934067675305,5.558137361039741,0.6472904740183765,0.8200200373212851,0.29734491924853046
2756,data/drug_release/256..csv,13.476777732016117,0.7753924586219654,5.713621659045984,4.419944485819045,0.9351707113659273,1.4949548818261604
2757,data/drug_release/257..csv,0.2965060956197455,0.2613436079818703,1.4979770677166775,0.0662915380448309,0.2467095395326107,0.2522251452373115
2758,data/drug_release/257..csv,0.25034683774658273,1.6620193081373564,9.90901184621839,3.990697611537888,1.9425160458836626,2.0970704552879065
2759,data/drug_release/257..csv,1.8292053435374633,1.6549164980919517,10.048258500476628,3.740864560764411,2.0179959339338254,2.340029727326055
2760,data/drug_release/257..csv,4.404759075919246,0.23440560299942348,7.739631609921954,1.7001750251245724,0.6094249763287323,1.017423271462114
2761,data/drug_release/257..csv,6.071574267054157,0.6277974852153747,5.641321127398442,0.14430174886601677,0.27678347883671606,0.15003962153201655
2762,data/drug_release/257..csv,6.986404867170741,1.0345571786980372,3.8173971259234136,0.9526625488163525,0.7305206281688186,0.3372788900513122
2763,data/drug_release/257..csv,7.481918197185593,1.3305611822440966,2.1005369237830465,1.8479609457154886,1.0859056123315511,0.7632570591972794
2764,data/drug_release/257..csv,6.812221724950071,1.08917908672165,0.38577144642791694,2.477764515399059,0.9827140018585396,0.8645573976455978
2765,data/drug_release/257..csv,4.8667207581088405,0.553380893614488,2.21706084774776,2.3059438358122435,0.5883193065072163,0.6921051083767722
2766,data/drug_release/257..csv,2.746613156738448,0.6835486213804387,4.295850322581352,2.302655121872121,0.8502113411668049,1.142651905294457
2767,data/drug_release/257..csv,3.9825058291989635,1.195642309293092,4.61898643162116,0.6649883482746617,0.8567924433609875,0.40014268615721704
2768,data/drug_release/257..csv,11.008586767451831,1.9707591674448963,5.17627454791851,3.45720218863525,1.500818873051287,1.0682636667335572
2769,data/drug_release/258..csv,0.03333355280865499,0.114653245757486,2.700905590775449,0.5961959693939702,0.09392593625096748,0.1234232216277012
2770,data/drug_release/258..csv,0.8356050580387171,1.3241321957797991,9.823816687941965,3.3516204667270912,1.0933547932722236,1.509869646139122
2771,data/drug_release/258..csv,2.9402681538321964,0.7855664852752238,9.322383757906822,2.4522534919259993,0.4923996170227216,1.0351340383217256
2772,data/drug_release/258..csv,4.349477226954484,1.5119354296263943,7.707977353852314,1.7200464653970968,1.2294711172426815,1.6927503659198457
2773,data/drug_release/258..csv,3.4346267058360915,1.5442027931260718,9.111566874822927,2.51205032743767,1.2403136214120138,1.7853350728299482
2774,data/drug_release/258..csv,7.078440420820378,0.7277323264271089,4.071599737058349,1.1704021328952088,0.9727632172799794,0.6301225791709477
2775,data/drug_release/258..csv,7.618710883095314,1.07705521038352,2.213572454352999,2.106227684180304,1.2708640659431865,1.0809242642405863
2776,data/drug_release/258..csv,6.64270387234383,0.6264475477544096,0.06726561707441903,2.380497958042554,0.7066731837496576,0.815216939415599
2777,data/drug_release/258..csv,5.916416900821304,1.4782708822724686,3.262012233693035,3.383593202798899,1.4425150599243608,1.785929804610511
2778,data/drug_release/258..csv,1.8189093997078274,0.12354820412300427,3.554489579486841,1.3741167725028376,0.2666653693443095,0.20112102582676528
2779,data/drug_release/258..csv,3.690176042691327,0.3071860177868473,5.41456763660149,0.4127629024734176,0.5873235829698373,0.18589357319882538
2780,data/drug_release/258..csv,10.835317451277433,0.732793045514569,6.091027233810145,3.4112131223678688,1.1121813514333923,1.0837273882212344
2781,data/drug_release/259..csv,0.081837113215436,0.1255627547723695,2.0624234767843874,0.4175951271743204,0.09478327288108411,0.12542439830832788
2782,data/drug_release/259..csv,0.6395131622226105,1.639144811369265,10.30563865697699,3.4333499266356977,0.9998107138138987,1.5987035172936768
2783,data/drug_release/259..csv,2.7724268193411508,1.2103987747658103,9.87765116176256,2.535972219317541,0.38728520093652996,1.0891119041816655
2784,data/drug_release/259..csv,4.161348980727576,1.1680870515358386,8.77546771480295,1.7134656179157552,0.3149031955628381,0.941393150577472
2785,data/drug_release/259..csv,5.420310361707923,0.7887123552061048,7.039108343263692,0.582853286085907,0.006007844567637477,0.460379413047761
2786,data/drug_release/259..csv,6.3098312224438615,0.43667603494724005,5.142664268170524,0.46803223900083424,0.24225472869092002,0.013514047603962354
2787,data/drug_release/259..csv,6.694840327286016,0.21683055470911938,3.462544918642905,1.218439473399748,0.3221092355161588,0.2748181610926821
2788,data/drug_release/259..csv,6.970567691563332,0.6766651977675195,0.20709991224597957,2.729703930237129,0.8879356779496206,1.216870924743084
2789,data/drug_release/259..csv,4.249887251938205,0.28286169408344364,1.5750518761054124,1.732081044731494,0.4025560887421449,0.1567513977964694
2790,data/drug_release/259..csv,2.5280094136139013,0.7493146234248798,4.438405021440801,2.101501044929556,0.3274018676890549,0.9273240276667352
2791,data/drug_release/259..csv,3.1353004404239755,0.7726595287055886,6.304109762334015,0.0923945765951828,0.018635702288804623,0.26601579123069996
2792,data/drug_release/259..csv,10.796215497063443,0.354954630043423,6.772774692362361,3.4199210455636546,0.6988927492236172,1.152737031651327
2793,data/drug_release/260..csv,0.5378840095225451,0.6286918835052466,3.3038137833659142,1.3880268072622213,0.7111151068474117,0.659432315372144
2794,data/drug_release/260..csv,0.6023344394894616,1.862738858517531,10.572959184747212,5.039445263811906,2.677459035371932,2.5845615431896967
2795,data/drug_release/260..csv,5.065013950939008,0.845527265039772,7.774867642061363,2.013673141216618,0.15026218769173738,0.22690166967301195
2796,data/drug_release/260..csv,6.5797835684651,0.9381800886202427,6.5678325017443875,1.1130120457859718,0.0652216311675815,0.28081453897902975
2797,data/drug_release/260..csv,8.127566660383014,1.573542887070488,4.589783121863189,0.35814272392615365,0.6535286642844049,0.37036551954631136
2798,data/drug_release/260..csv,8.312319454280892,1.147452445753192,3.415409313595223,0.826104286131983,0.37725630514005815,0.078606912372571
2799,data/drug_release/260..csv,8.491910254912955,1.1137258628508135,1.9410131628867688,1.5419754651261215,0.5167047916655108,0.24826234522949164
2800,data/drug_release/260..csv,7.602587961129984,0.7699258482719245,0.48940336131436624,2.2993902460260216,0.5535454191523002,0.42474502975320405
2801,data/drug_release/260..csv,5.296573921871861,0.13981916203585598,2.1538057178077707,2.18394950362363,0.2958255844041844,0.34235361280641996
2802,data/drug_release/260..csv,1.6657050522512975,0.7235619685523531,3.1438641883595793,1.2576354210039185,0.21897378290105252,0.011263552745653271
2803,data/drug_release/260..csv,4.244405339173525,0.9554737978498906,4.710088911395218,0.06698624079110971,0.03304024530150684,0.3023430564198719
2804,data/drug_release/260..csv,12.613348053034713,2.1602998610973287,4.323377094596424,3.3543005195054576,0.940056893258344,0.6477567272412728
2805,data/drug_release/261..csv,0.08157637987657262,0.04520197000772397,3.292603795468689,0.36593847066054097,0.09908298658484238,0.015595076052086487
2806,data/drug_release/261..csv,0.12508665327304946,1.540088755746721,9.56662541707091,2.273316569707985,0.5272506081625492,1.1490240157601397
2807,data/drug_release/261..csv,1.57246333030478,1.386596307013365,9.62127748318728,1.6614320437815966,0.0261181572518403,0.6892680113295384
2808,data/drug_release/261..csv,2.9681565690296576,0.9496290129237224,8.415779216389385,0.6498717333814312,0.5036054546311632,0.02576488831395629
2809,data/drug_release/261..csv,3.864323372268668,0.7202524427057995,7.043989361611192,0.12356190934096745,0.6794311039287209,0.3581843061880079
2810,data/drug_release/261..csv,4.312647178328572,0.66834902826999,5.672576488701107,0.6367548836881767,0.5811065633667631,0.4957993677820909
2811,data/drug_release/261..csv,4.2829592811604655,0.8262537068215359,4.512310578220607,0.8088820721621843,0.21919844308383674,0.35455811395115333
2812,data/drug_release/261..csv,3.0049361041584675,1.6440091735398994,2.69436385186939,0.2717017304309124,1.1154744270430328,0.621310013828257
2813,data/drug_release/261..csv,2.424519142078495,0.8970609495920598,0.40750625577698685,0.756059981317307,0.9254549432040236,0.26703414375770507
2814,data/drug_release/261..csv,1.5728242299977424,0.3927600888121745,3.748911900009169,1.2464337553722444,0.1858751742384328,0.40676629102384965
2815,data/drug_release/261..csv,1.6296257095022781,1.6718101460688857,7.406116878346026,0.422516999216505,0.37127611344308775,0.4162956288865445
2816,data/drug_release/261..csv,6.558903440945073,2.4636193827871296,9.787077451595195,1.8043859863172003,0.6016431566743705,0.3899029455989478
2817,data/drug_release/262..csv,0.0895080612008636,0.1505964797231379,2.301684785543471,0.7683359813646962,0.1485660183345354,0.1648871350781622
2818,data/drug_release/262..csv,1.8183406751854179,1.326237765265839,10.454664728561028,4.7416686844927085,1.289222594877895,1.932338101516832
2819,data/drug_release/262..csv,2.240349950946092,3.318965017507324,12.073980566824266,6.10164875620646,3.273208342731227,4.187347881053329
2820,data/drug_release/262..csv,5.386398237853747,1.9813108558771546,9.331138321329178,3.6637776969035905,1.935956858405536,2.889361462963116
2821,data/drug_release/262..csv,7.789526794448591,0.8230442390035613,6.475503376991078,1.3611974358461048,0.7828189824848018,1.6254990168418821
2822,data/drug_release/262..csv,10.226724078478924,0.8769220438392438,3.0164096590670724,1.3935579083037908,0.9093340621329489,0.2719690286605001
2823,data/drug_release/262..csv,12.48441890727587,2.887488716568022,0.7202625096116435,4.308156402924496,2.910464331782393,2.5360977606507618
2824,data/drug_release/262..csv,11.291635677781848,2.536842605408175,3.2266334028129364,5.069742820878204,2.5407646228363276,2.6960761350895197
2825,data/drug_release/262..csv,8.17341566763492,1.7084692017619005,4.505235088125772,4.516526479168313,1.6950736035861311,2.282738409531575
2826,data/drug_release/262..csv,3.052462603908019,0.2046785529926325,4.4555122935840785,2.51949866123816,0.17630910290010604,1.0440373436948747
2827,data/drug_release/262..csv,5.890428383266212,1.4668982025736597,3.7659975965013075,1.115162998606678,1.511533655959738,0.5809618750361665
2828,data/drug_release/262..csv,16.656549968787047,3.079778967648778,1.9782082858047545,5.903139590738888,3.1342557238519078,2.5449962702166005
2829,data/drug_release/263..csv,0.14874199141600308,0.0715833640843914,2.2951214188715787,0.4535198161315369,0.1671237551246633,0.07668179406854811
2830,data/drug_release/263..csv,0.2234198014163864,4.04775304592318,13.605925326351286,6.477547190334709,1.9473888575048113,3.7404603938009267
2831,data/drug_release/263..csv,3.2162329284179396,3.689203055328166,12.498557203594713,4.951278460744801,1.0161838135677002,3.0461314532163666
2832,data/drug_release/263..csv,6.259941819430363,2.650860565660391,9.83627739480098,2.6143701495526095,0.018884508201530537,1.7372080089857604
2833,data/drug_release/263..csv,8.090684937931723,2.283957861121401,7.450032312405959,0.93399569111115,0.0184801906008083,1.1339136284581564
2834,data/drug_release/263..csv,9.599693859227337,1.4888765029879067,4.800536613084525,0.8551003639606449,0.2649473492574188,0.19480103620809786
2835,data/drug_release/263..csv,10.514627938754067,0.6905753544904059,2.292278478136531,2.368052847740401,0.4702651154214337,0.659853013220399
2836,data/drug_release/263..csv,10.983111042064337,1.1588646286876099,2.28419624654736,4.7312967187798805,1.1209074684446634,2.3370182018510306
2837,data/drug_release/263..csv,8.110012644913873,1.4828569623639112,4.378815488557258,4.437701247545348,0.403943324516419,2.1226705072706764
2838,data/drug_release/263..csv,4.618102858789186,2.672487241617148,6.467037977370865,4.035415813394437,0.7901297212092118,2.448716369033775
2839,data/drug_release/263..csv,5.755896348883752,1.5121851940664186,5.288747034739117,0.9832684295076604,1.1238364415974331,0.4976260099037688
2840,data/drug_release/263..csv,17.020968048325955,1.4122741815006492,3.9057281902621384,6.254726711133912,1.529512631293798,2.799584110853189
2841,data/drug_release/264..csv,0.6012549508988901,0.6976282768859217,3.214001035237569,1.6640956412585723,0.6355265961147567,0.7027198994798355
2842,data/drug_release/264..csv,4.2626806678861415,0.5283751277047415,10.224582126720271,4.793587174232021,0.6561951038629079,0.6426985027865229
2843,data/drug_release/264..csv,7.744496421356629,0.9937804787201117,9.447874155240346,3.8075455443851354,0.4404114479409529,0.9679491237323852
2844,data/drug_release/264..csv,10.326154506359234,1.0940416052900375,7.375651116095213,2.0783209081536675,0.23896468462944398,0.8150134489033327
2845,data/drug_release/264..csv,11.811454732141886,1.3272174028525399,5.335899749059685,0.6134859685320109,0.25304938968738355,0.7680577892958382
2846,data/drug_release/264..csv,12.874380471295115,1.0592308340584893,3.1092862356416404,0.9542792417340706,0.2926839670383501,0.2680949501839578
2847,data/drug_release/264..csv,13.122531342314652,0.8681136100008331,1.1579417061401074,2.138483065411428,0.44272039288643583,0.09717258762378833
2848,data/drug_release/264..csv,12.313377489323315,0.15466494277738718,2.2994161194672174,3.991206115760434,0.03291576284148334,1.1880213458482345
2849,data/drug_release/264..csv,8.710009800577403,0.617409211249722,4.016661413843067,3.9688638675391985,0.06716103296217568,1.3270493241332275
2850,data/drug_release/264..csv,3.0034882087342254,0.721007598932971,4.304660327671371,2.4703896871334052,0.3086849528843487,0.7397233140199972
2851,data/drug_release/264..csv,6.853211494027576,1.8118457724970654,4.151520831309355,0.34752617729463964,0.51517853079379,0.28073664949188526
2852,data/drug_release/264..csv,20.016061334516024,1.8562335976695863,1.607964312541938,5.601143037088747,0.5026440130109933,1.6937759853548187
2853,data/drug_release/265..csv,0.5197820468951297,0.6907174473096718,4.22417199602396,1.2923342452345845,0.4976491908575382,0.6611554697383399
2854,data/drug_release/265..csv,0.27246588808834726,2.671288692980829,11.923537193652361,4.192778349259623,0.9731135420560539,2.147699104113607
2855,data/drug_release/265..csv,2.8641299096376756,2.327308899534925,11.31435405569747,3.01521366754819,0.12187564221801317,1.3837679666099891
2856,data/drug_release/265..csv,6.074861112563852,0.7718074808148536,8.443065918620668,0.42955846673013554,1.4876745797029187,0.4905258096427261
2857,data/drug_release/265..csv,6.413111812947026,1.5853073436041925,7.546182617819522,0.25426720035915906,0.4614721951539238,0.100158661367999
2858,data/drug_release/265..csv,7.180588279721064,1.405666344853401,5.6716712762567525,0.6865429529544969,0.2865208048503547,0.18578474648399634
2859,data/drug_release/265..csv,7.452811001393627,1.2475977150605502,3.8991239803156574,1.3757915586385536,0.011994834247467168,0.34541115919751775
2860,data/drug_release/265..csv,6.107040911252817,1.5703981838023324,1.4522139969028274,1.3948042377175724,1.241612189729878,0.2668450559791822
2861,data/drug_release/265..csv,5.041911683018078,0.14102442974547102,2.0908295967862216,2.250500355919918,0.7038252043336257,0.5126466726788479
2862,data/drug_release/265..csv,2.7056341026742814,1.2170288294317189,4.870500251157182,2.2233691881384345,0.09726223996568706,0.920876007297025
2863,data/drug_release/265..csv,3.972531887541038,1.9244543574606467,6.583737877641411,0.42339311715183214,0.2147271668540185,0.2519912095776533
2864,data/drug_release/265..csv,11.294536527342686,3.952468513566302,8.486572334680659,3.0826648017954312,1.322629964884527,0.5649311341027925
2865,data/drug_release/267..csv,0.2722096472960509,5.3318389955919265,9.3902745283218,21.0645089231151,7.066047617403521,7.285675165895885
2866,data/drug_release/267..csv,17.835887291724728,11.601660378162778,7.772275440566119,4.351435367225097,9.676575362728876,9.279933880845803
2867,data/drug_release/267..csv,24.93379247326698,7.1795978277884025,8.48386196725691,5.599512014585763,4.622013585914502,2.7420697897370125
2868,data/drug_release/267..csv,26.776030338898735,5.249426426529453,5.008073633512023,9.527660498150098,6.997705738171682,9.194800405652089
2869,data/drug_release/267..csv,50.11358419064868,1.2126322891908643,23.147934054625914,9.367931145763045,1.5984956682422293,1.3357076470790687
2870,data/drug_release/267..csv,57.11978335116617,3.1942610298857232,26.216439200103267,15.174870678917785,0.8194601906477175,2.1813132545950538
2871,data/drug_release/267..csv,51.09926543635471,2.2792547676693573,21.693633015313424,16.73510231274841,3.8871580896835667,6.388017557324247
2872,data/drug_release/267..csv,26.579421924928866,0.4697797357958251,4.102881252227803,5.01471205783254,1.0568466585465046,0.5767966182868491
2873,data/drug_release/267..csv,45.93113691798216,0.3716144368264338,35.059108008184594,18.68130955045116,0.3875134385646817,5.855898253713235
2874,data/drug_release/268..csv,0.038130523134959515,0.10254327745319669,3.1527845242552615,10.10698028087438,9.419206109323236,3.8367894569101457
2875,data/drug_release/268..csv,10.821131315672394,10.5870163165244,6.780224398519455,0.7177513158421629,0.14272734362971384,4.774399028101977
2876,data/drug_release/268..csv,15.13237431759396,14.729681630328813,9.967984973266997,1.958395941287872,2.3772877160046235,5.793360715433739
2877,data/drug_release/268..csv,15.848083460424983,14.938739793464013,8.509932872974657,0.008481190331124822,0.12435807386371422,0.18044037673039526
2878,data/drug_release/268..csv,17.65822197143707,16.006744640021797,8.355051458449491,0.1066896904269008,0.2537575998714985,3.558645279301583
2879,data/drug_release/268..csv,23.46117193908981,20.391800576643163,11.928364592790029,4.189108733855356,3.761858546683637,1.486882681206584
2880,data/drug_release/268..csv,23.95636085047681,18.62671084417709,10.776075477303543,4.8363461249569895,4.21184124524682,0.6408986539627364
2881,data/drug_release/268..csv,15.31227013823008,7.094758578103239,2.675059865984508,0.37443927439563396,0.23701603630507861,2.1452109406061908
2882,data/drug_release/268..csv,8.75861895914133,0.3146076264831663,1.1119023738836589,0.0981547787115673,0.515485942751873,0.30631902121400145
2883,data/drug_release/268..csv,16.95724162025602,19.428401088412272,13.089899881369,3.4906776589632003,3.042884301410041,3.7777651492721134
2884,data/drug_release/269..csv,0.0,0.0,0.0,0.0,0.0,0.0
2885,data/drug_release/269..csv,19.77524589301029,16.081111386144862,13.41599078781227,6.149487647860241,12.06543879459003,14.178604172614225
2886,data/drug_release/269..csv,22.334132666429525,8.863018876593946,10.420316677674904,13.009662529584965,2.3154915474778477,3.693865828376733
2887,data/drug_release/269..csv,31.34834508433143,2.923644817180069,14.068533164860622,10.869804823625529,2.8963993082430264,3.3831914575142648
2888,data/drug_release/269..csv,42.75407930029036,5.287153999333803,19.764820315927217,5.101476284082288,6.942159341894843,8.142453242601746
2889,data/drug_release/269..csv,63.07949846840735,3.5268351828909914,34.21966066671903,11.417384174000667,0.19192162867402374,0.4493311238098414
2890,data/drug_release/269..csv,74.1575865222572,3.22285957945347,40.574811352723756,22.962939361632635,8.00783984873948,9.803258277010144
2891,data/drug_release/269..csv,50.789701609973314,0.5646786147296439,17.76892797291744,10.380226264790466,2.0430742928159162,2.1402064703902397
2892,data/drug_release/269..csv,25.64587183708116,0.5071830523332181,0.9948096616761575,0.9499748319763057,0.8587575304417072,1.264367258438412
2893,data/drug_release/269..csv,49.5972464027344,0.2496884889904578,43.35182855471278,17.75356038134926,0.25627573258061886,5.236045617596105
2894,data/drug_release/270..csv,0.04802733723831369,0.04817778160458851,2.203709458707422,7.193739850303365,5.48225720202832,0.6713722916317808
2895,data/drug_release/270..csv,10.434225453884109,10.368234352720762,8.558818147582457,3.9937860836009644,5.675280239330871,9.938852067329444
2896,data/drug_release/270..csv,13.489067251469015,12.57086104720688,6.989606646773496,0.7967651728190059,0.4361763144534585,7.281304896516698
2897,data/drug_release/270..csv,16.608555704944358,14.49783061331607,7.258520234336517,1.3428407264037823,0.7301490270292312,4.128743866399796
2898,data/drug_release/270..csv,19.49913398164725,15.307300561072404,7.161990564437199,1.682390094618146,1.796697422014443,0.6291781632494633
2899,data/drug_release/270..csv,25.591048630366682,17.99898963397102,10.366663317498528,1.9911915526768524,1.1381954413914244,1.5620296695597418
2900,data/drug_release/270..csv,26.499692523745598,13.306402311256122,9.040347894303746,2.40345677032186,0.9263314975814154,4.000219677627463
2901,data/drug_release/270..csv,22.168168111519616,3.286188234171611,5.793653038087882,2.8561683931915525,1.394256141247439,2.021460065882927
2902,data/drug_release/270..csv,11.441720060886517,7.627531636501679,0.6543363852513053,0.02078160987832689,0.8234202039410761,1.5021863223477254
2903,data/drug_release/270..csv,20.80642914161598,20.519119071898913,12.80101456832638,2.708686994608925,0.743830953844153,5.419664317738203
2904,data/drug_release/271..csv,0.3555771550664275,0.3555771550664275,0.3555771550664275,0.3555771550664275,0.3555771550664275,0.3555771550664275
2905,data/drug_release/271..csv,45.2607309701664,11.59551630762995,36.29932460331606,17.70357669197798,12.496147137727512,3.230337466135012
2906,data/drug_release/271..csv,65.38275664484348,5.226487077111457,52.38486334213974,0.7028472924023816,1.2176694897728595,1.0430601410630516
2907,data/drug_release/271..csv,74.42312853114251,8.11616989843236,56.87353502340722,6.335942640230826,5.713309738852743,1.4706774859865988
2908,data/drug_release/271..csv,77.7901041514315,11.96877084480839,57.19677651316027,9.150095389322942,7.274900272322853,2.4242779778928707
2909,data/drug_release/271..csv,78.91136041642488,12.562202916599944,56.01944670826592,10.308026237310003,7.665856489235338,2.9836050226564765
2910,data/drug_release/271..csv,47.0303234437196,13.384970857395672,14.039288052571337,0.7387420663537938,3.591402425272136,1.8597773449471333
2911,data/drug_release/271..csv,7.607091698274772,12.517379857912928,15.611676782628166,2.9861161090431665,6.138102590628435,1.6400679263871325
2912,data/drug_release/271..csv,31.407242301692435,12.363387487077432,38.22151315533375,5.55104958302617,7.53249594386709,1.6975426839029808
2913,data/drug_release/272..csv,0.0770115386559844,3.583070406935622,4.136158131733684,25.728798649429695,5.111341976637111,6.073063026216631
2914,data/drug_release/272..csv,25.254578316482682,0.6614469286788065,14.373805592060858,12.64354627172095,1.879363337815665,6.525698885814407
2915,data/drug_release/272..csv,39.0451355078046,3.5720368092236043,25.80838661984948,1.8627165222782338,1.8252690103682454,1.889541494678781
2916,data/drug_release/272..csv,52.36299518045467,2.56061020252897,36.23644134263817,8.33301698711901,2.4142476552306604,1.9829986216423237
2917,data/drug_release/272..csv,62.76524733718583,0.26323320239649206,43.98526841242522,16.371490473766166,1.7502506646907392,5.767966296200193
2918,data/drug_release/272..csv,66.54822272461678,6.292948050128601,45.218790259667905,18.351897055342953,3.6025183335932383,5.082246800986439
2919,data/drug_release/272..csv,40.393921135838,20.265920985153784,11.262813332146123,1.1399053608595864,20.195287621247985,5.932174391646996
2920,data/drug_release/272..csv,7.543013230955239,13.82394206275751,10.62652996421815,4.170172855828994,13.82376062217763,1.7471970124278045
2921,data/drug_release/272..csv,26.923380541282228,9.156435256306096,27.623090256152466,7.155262738480957,9.156434635273456,2.1405434796619858
2922,data/drug_release/273..csv,0.005535627328235402,0.0041866880433492,0.3918659661980134,0.859699408458002,0.8373149795376081,0.1341424169547879
2923,data/drug_release/273..csv,0.1319110569188905,0.1292009527866851,0.42073261350739566,0.9697332688057152,0.9477531433309698,0.14327865279320157
2924,data/drug_release/273..csv,0.49895336546461105,0.49218590804941575,0.3416531585161593,0.9974174904792401,0.9784885133574877,0.1503699148193247
2925,data/drug_release/273..csv,1.1408890425045868,1.1222293758769166,0.1588103954496627,0.9056183167401781,0.8947749988382645,0.3937133428971551
2926,data/drug_release/273..csv,1.9026517962372076,1.869903900160386,0.28429485568517165,0.47783018901666763,0.4740570098456516,0.38235316922183227
2927,data/drug_release/273..csv,3.187265512841733,3.127248226922,1.201708216142134,0.4819849811492567,0.4761295479578962,0.021993749401687523
2928,data/drug_release/273..csv,4.130691242836374,4.02137538104705,1.8491002337929556,1.2859080715489197,1.2693275453569868,0.4118629509960581
2929,data/drug_release/273..csv,3.989326566133369,3.838718915060539,1.6758817078932866,1.288577802503129,1.266745544044638,0.3935844355039073
2930,data/drug_release/273..csv,3.3459703472564426,3.1618685386129406,1.143910422890504,0.9364799054363084,0.9123065316762187,0.17126069952591205
2931,data/drug_release/273..csv,3.185743864973121,3.3361128800237676,2.5624668385798604,1.49029581779884,1.4945431367333182,0.5100557643907706
2932,data/drug_release/274..csv,0.0001233812635277,0.0001233812635277,0.0001233812635277,0.0001233812635277,0.0001233812635277,0.0001233812635277
2933,data/drug_release/274..csv,0.2780906769900432,0.2778412674278652,0.1008052240395666,0.1870632817237331,0.17855890489656862,0.2378553420058713
2934,data/drug_release/274..csv,0.5445399327541752,0.5425550742879337,0.07335846402341295,0.37986219416183997,0.37221718579884877,0.24346702459967645
2935,data/drug_release/274..csv,0.8939811964175677,0.8888217101965306,0.1776112282544855,0.34201326090429784,0.3367058534374685,0.1903046966498847
2936,data/drug_release/274..csv,1.2792289610865883,1.2681409189365085,0.3062728095528766,0.23683565728918943,0.23460930548209458,0.01720981993938464
2937,data/drug_release/274..csv,1.8366561485410573,1.814835138659515,0.6110542280708193,0.0973433544482667,0.0960101086511509,0.027147240225720015
2938,data/drug_release/274..csv,2.02254173581189,1.9816307147894876,0.60904008623449,0.210121601899111,0.2052343676138748,0.21499137942141466
2939,data/drug_release/274..csv,2.160988864167634,2.105025098285614,0.7363323677923379,0.458940313962362,0.452607114652555,0.00622600221261882
2940,data/drug_release/274..csv,1.9503994520943113,1.8822152493017907,0.6036981216529504,0.4512767680142522,0.4444663882692512,0.042128544567780146
2941,data/drug_release/274..csv,1.7402582994577216,1.787359725539214,1.231806916744949,0.49701514220169063,0.4949377440993068,0.07295559392296536
2942,data/drug_release/275..csv,0.0230271149603323,0.022558624230990504,0.2141537507966958,0.4384446466691965,0.433259468021201,0.0681728414065986
2943,data/drug_release/275..csv,0.23869918803934118,0.23714292307800827,0.17304679708656362,0.460592842955053,0.456059384642689,0.04658275465291334
2944,data/drug_release/275..csv,0.6326726174590384,0.6289780752508274,0.035580728093629,0.28920823518191296,0.2860789616894759,0.026924736914033742
